timeStep pedestrianId countingDensity-PID1
48 127 1.1317684842090336
48 128 0.9902974236829043
48 129 1.5561816657874212
48 130 1.1317684842090336
48 131 0.8488263631567752
48 132 1.4147106052612919
48 133 0.4244131815783876
48 134 1.1317684842090336
48 135 1.6976527263135504
48 136 1.1317684842090336
48 137 1.4147106052612919
48 138 1.5561816657874212
48 139 1.6976527263135504
48 140 1.4147106052612919
48 141 1.8391237868396795
48 142 1.2732395447351628
48 143 0.9902974236829043
48 144 1.6976527263135504
48 145 1.1317684842090336
48 146 1.1317684842090336
48 147 0.4244131815783876
48 148 1.5561816657874212
48 149 1.6976527263135504
48 150 1.1317684842090336
48 151 1.9805948473658086
48 152 0.9902974236829043
48 153 1.2732395447351628
48 154 0.9902974236829043
48 155 0.7073553026306459
48 156 1.2732395447351628
48 157 1.4147106052612919
48 158 1.6976527263135504
48 159 0.8488263631567752
48 160 1.1317684842090336
48 161 1.2732395447351628
48 162 0.9902974236829043
48 163 1.6976527263135504
48 164 0.5658842421045168
48 165 1.6976527263135504
48 166 1.1317684842090336
48 167 0.7073553026306459
48 168 1.6976527263135504
48 169 0.8488263631567752
48 170 1.1317684842090336
48 171 1.5561816657874212
48 172 1.1317684842090336
48 173 1.6976527263135504
48 174 1.1317684842090336
48 175 1.5561816657874212
48 176 0.9902974236829043
48 177 2.1220659078919377
48 178 1.5561816657874212
48 179 1.4147106052612919
48 180 1.5561816657874212
48 181 1.4147106052612919
48 182 0.5658842421045168
48 183 0.9902974236829043
48 184 1.5561816657874212
48 185 0.8488263631567752
48 186 1.5561816657874212
48 187 0.8488263631567752
48 188 1.1317684842090336
48 189 1.2732395447351628
48 190 1.6976527263135504
48 191 1.1317684842090336
48 192 0.7073553026306459
48 193 1.2732395447351628
48 194 1.2732395447351628
48 195 1.4147106052612919
48 196 1.6976527263135504
48 197 1.5561816657874212
48 198 1.5561816657874212
48 199 1.4147106052612919
48 200 0.5658842421045168
49 1 0.8488263631567752
49 2 0.8488263631567752
49 3 1.5561816657874212
49 4 1.8391237868396795
49 5 1.6976527263135504
49 7 1.8391237868396795
49 8 0.7073553026306459
49 9 1.6976527263135504
49 10 0.5658842421045168
49 11 1.6976527263135504
49 12 1.5561816657874212
49 13 1.5561816657874212
49 14 1.2732395447351628
49 15 1.1317684842090336
49 16 1.9805948473658086
49 17 1.4147106052612919
49 18 0.9902974236829043
49 19 1.8391237868396795
49 20 0.9902974236829043
49 21 0.9902974236829043
49 22 0.8488263631567752
49 23 1.6976527263135504
49 24 1.4147106052612919
49 25 1.1317684842090336
49 26 1.2732395447351628
49 27 0.8488263631567752
49 28 0.7073553026306459
49 29 1.5561816657874212
49 31 0.2829421210522584
49 32 0.9902974236829043
49 33 1.2732395447351628
49 34 1.5561816657874212
49 35 1.5561816657874212
49 36 0.9902974236829043
49 37 1.5561816657874212
49 38 1.1317684842090336
49 39 1.8391237868396795
49 40 1.8391237868396795
49 41 1.2732395447351628
49 42 1.5561816657874212
49 43 1.1317684842090336
49 44 1.5561816657874212
49 45 1.9805948473658086
49 46 0.9902974236829043
49 47 1.8391237868396795
49 48 1.8391237868396795
49 49 1.8391237868396795
49 50 1.8391237868396795
49 51 0.9902974236829043
49 52 1.6976527263135504
49 53 0.8488263631567752
49 54 1.2732395447351628
49 55 1.6976527263135504
49 56 1.5561816657874212
49 57 1.6976527263135504
49 58 1.2732395447351628
49 59 1.2732395447351628
49 60 0.8488263631567752
49 61 0.8488263631567752
49 62 1.1317684842090336
49 63 1.2732395447351628
49 64 0.8488263631567752
49 65 0.5658842421045168
49 66 0.9902974236829043
49 67 1.6976527263135504
49 68 1.6976527263135504
49 69 0.8488263631567752
49 70 0.9902974236829043
49 71 0.9902974236829043
49 72 1.6976527263135504
49 73 1.2732395447351628
49 74 0.9902974236829043
49 75 1.1317684842090336
49 76 1.6976527263135504
49 77 1.9805948473658086
49 78 1.8391237868396795
49 79 0.9902974236829043
49 80 0.4244131815783876
49 81 1.2732395447351628
49 82 1.6976527263135504
49 83 1.8391237868396795
49 84 1.4147106052612919
49 85 1.5561816657874212
49 86 1.1317684842090336
49 87 1.8391237868396795
49 88 1.1317684842090336
49 89 0.5658842421045168
49 90 1.5561816657874212
49 91 1.5561816657874212
49 92 1.9805948473658086
49 93 1.5561816657874212
49 94 1.4147106052612919
49 95 1.6976527263135504
49 96 1.2732395447351628
49 97 0.9902974236829043
49 98 1.8391237868396795
49 100 1.4147106052612919
49 101 1.6976527263135504
49 102 1.2732395447351628
49 103 0.2829421210522584
49 104 0.8488263631567752
49 105 1.2732395447351628
49 106 1.9805948473658086
49 107 0.9902974236829043
49 108 2.1220659078919377
49 109 1.4147106052612919
49 110 1.2732395447351628
49 112 1.9805948473658086
49 113 2.1220659078919377
49 114 0.9902974236829043
49 115 1.4147106052612919
49 116 1.9805948473658086
49 117 1.9805948473658086
49 118 1.1317684842090336
49 119 1.8391237868396795
49 120 1.5561816657874212
49 121 1.1317684842090336
49 122 1.5561816657874212
49 123 1.6976527263135504
49 124 1.4147106052612919
49 125 1.8391237868396795
49 126 0.5658842421045168
49 127 1.2732395447351628
49 128 0.8488263631567752
49 129 1.8391237868396795
49 130 1.4147106052612919
49 131 0.8488263631567752
49 132 1.5561816657874212
49 133 0.2829421210522584
49 134 0.8488263631567752
49 135 1.5561816657874212
49 136 0.9902974236829043
49 137 1.1317684842090336
49 138 1.5561816657874212
49 139 1.8391237868396795
49 140 1.2732395447351628
49 141 1.8391237868396795
49 142 1.4147106052612919
49 143 0.9902974236829043
49 144 1.8391237868396795
49 145 1.1317684842090336
49 146 1.1317684842090336
49 147 0.4244131815783876
49 148 1.4147106052612919
49 149 1.5561816657874212
49 150 1.1317684842090336
49 151 1.6976527263135504
49 152 0.9902974236829043
49 153 1.6976527263135504
49 154 1.1317684842090336
49 155 0.8488263631567752
49 156 1.2732395447351628
49 157 1.5561816657874212
49 158 1.5561816657874212
49 159 0.8488263631567752
49 160 1.4147106052612919
49 161 1.2732395447351628
49 162 0.9902974236829043
49 163 1.8391237868396795
49 164 0.5658842421045168
49 165 1.4147106052612919
49 166 1.2732395447351628
49 167 0.7073553026306459
49 168 1.5561816657874212
49 169 0.9902974236829043
49 170 1.1317684842090336
49 171 1.8391237868396795
49 172 0.9902974236829043
49 173 1.8391237868396795
49 174 1.2732395447351628
49 175 1.6976527263135504
49 176 1.4147106052612919
49 177 1.9805948473658086
49 178 1.5561816657874212
49 179 1.5561816657874212
49 180 1.8391237868396795
49 181 1.2732395447351628
49 182 0.5658842421045168
49 183 1.1317684842090336
49 184 1.5561816657874212
49 185 0.8488263631567752
49 186 1.5561816657874212
49 187 1.1317684842090336
49 188 0.9902974236829043
49 189 1.1317684842090336
49 190 1.5561816657874212
49 191 1.4147106052612919
49 192 0.7073553026306459
49 193 1.4147106052612919
49 194 1.2732395447351628
49 195 1.4147106052612919
49 196 1.6976527263135504
49 197 1.5561816657874212
49 198 1.5561816657874212
49 199 1.5561816657874212
49 200 0.5658842421045168
50 1 0.8488263631567752
50 2 0.9902974236829043
50 3 1.4147106052612919
50 4 1.9805948473658086
50 5 1.8391237868396795
50 7 1.8391237868396795
50 8 0.7073553026306459
50 9 1.8391237868396795
50 10 0.5658842421045168
50 11 1.5561816657874212
50 12 1.6976527263135504
50 13 1.5561816657874212
50 14 1.1317684842090336
50 15 1.2732395447351628
50 16 1.6976527263135504
50 17 1.4147106052612919
50 18 1.1317684842090336
50 19 1.6976527263135504
50 20 0.9902974236829043
50 21 0.9902974236829043
50 22 1.1317684842090336
50 23 1.8391237868396795
50 24 1.4147106052612919
50 25 0.9902974236829043
50 26 1.2732395447351628
50 27 0.8488263631567752
50 28 0.7073553026306459
50 29 1.5561816657874212
50 31 0.2829421210522584
50 32 0.9902974236829043
50 33 1.2732395447351628
50 34 1.5561816657874212
50 35 1.6976527263135504
50 36 0.8488263631567752
50 37 1.4147106052612919
50 38 1.1317684842090336
50 39 1.9805948473658086
50 40 1.6976527263135504
50 41 1.1317684842090336
50 42 1.8391237868396795
50 43 1.1317684842090336
50 44 1.5561816657874212
50 45 1.8391237868396795
50 46 0.9902974236829043
50 47 2.1220659078919377
50 48 1.9805948473658086
50 49 1.6976527263135504
50 50 1.9805948473658086
50 51 1.1317684842090336
50 52 1.6976527263135504
50 53 0.9902974236829043
50 54 0.9902974236829043
50 55 1.8391237868396795
50 56 1.5561816657874212
50 57 1.6976527263135504
50 58 1.2732395447351628
50 59 1.4147106052612919
50 60 0.8488263631567752
50 61 0.7073553026306459
50 62 0.9902974236829043
50 63 1.5561816657874212
50 64 0.8488263631567752
50 65 0.5658842421045168
50 66 0.9902974236829043
50 67 1.6976527263135504
50 68 1.5561816657874212
50 69 0.8488263631567752
50 70 1.1317684842090336
50 71 0.8488263631567752
50 72 1.6976527263135504
50 73 1.2732395447351628
50 74 1.4147106052612919
50 75 1.2732395447351628
50 76 1.6976527263135504
50 77 1.6976527263135504
50 78 1.6976527263135504
50 79 0.9902974236829043
50 80 0.4244131815783876
50 81 1.2732395447351628
50 82 1.5561816657874212
50 83 1.6976527263135504
50 84 1.4147106052612919
50 85 1.5561816657874212
50 86 1.1317684842090336
50 87 1.9805948473658086
50 88 1.1317684842090336
50 89 0.4244131815783876
50 90 1.5561816657874212
50 91 1.5561816657874212
50 92 2.1220659078919377
50 93 1.4147106052612919
50 94 1.4147106052612919
50 95 1.8391237868396795
50 96 1.4147106052612919
50 97 0.8488263631567752
50 98 1.8391237868396795
50 100 1.5561816657874212
50 101 1.6976527263135504
50 102 1.2732395447351628
50 103 0.2829421210522584
50 104 1.1317684842090336
50 105 1.2732395447351628
50 106 1.9805948473658086
50 107 0.8488263631567752
50 108 1.5561816657874212
50 109 1.4147106052612919
50 110 1.2732395447351628
50 112 1.5561816657874212
50 113 1.8391237868396795
50 114 0.9902974236829043
50 115 1.1317684842090336
50 116 1.9805948473658086
50 117 1.8391237868396795
50 118 1.2732395447351628
50 119 1.8391237868396795
50 120 1.5561816657874212
50 121 1.1317684842090336
50 122 1.5561816657874212
50 123 1.5561816657874212
50 124 1.5561816657874212
50 125 1.6976527263135504
50 126 0.5658842421045168
50 127 1.1317684842090336
50 128 0.8488263631567752
50 129 1.8391237868396795
50 130 1.5561816657874212
50 131 0.9902974236829043
50 132 1.4147106052612919
50 133 0.2829421210522584
50 134 0.8488263631567752
50 135 1.5561816657874212
50 136 0.8488263631567752
50 137 0.9902974236829043
50 138 1.6976527263135504
50 139 1.8391237868396795
50 140 1.5561816657874212
50 141 2.2635369684180673
50 142 1.4147106052612919
50 143 0.9902974236829043
50 144 1.8391237868396795
50 145 1.1317684842090336
50 146 0.9902974236829043
50 147 0.4244131815783876
50 148 1.2732395447351628
50 149 1.6976527263135504
50 150 0.9902974236829043
50 151 1.6976527263135504
50 152 1.2732395447351628
50 153 1.6976527263135504
50 154 1.2732395447351628
50 155 0.7073553026306459
50 156 1.1317684842090336
50 157 1.6976527263135504
50 158 1.9805948473658086
50 159 0.7073553026306459
50 160 1.2732395447351628
50 161 1.4147106052612919
50 162 0.9902974236829043
50 163 1.9805948473658086
50 164 0.5658842421045168
50 165 1.2732395447351628
50 166 1.2732395447351628
50 167 0.7073553026306459
50 168 1.5561816657874212
50 169 1.1317684842090336
50 170 1.1317684842090336
50 171 1.6976527263135504
50 172 0.8488263631567752
50 173 1.9805948473658086
50 174 1.4147106052612919
50 175 1.8391237868396795
50 176 1.5561816657874212
50 177 2.1220659078919377
50 178 1.5561816657874212
50 179 1.4147106052612919
50 180 1.8391237868396795
50 181 1.4147106052612919
50 182 0.5658842421045168
50 183 1.2732395447351628
50 184 1.6976527263135504
50 185 0.9902974236829043
50 186 1.6976527263135504
50 187 1.2732395447351628
50 188 1.1317684842090336
50 189 0.9902974236829043
50 190 1.4147106052612919
50 191 1.6976527263135504
50 192 0.7073553026306459
50 193 1.2732395447351628
50 194 1.6976527263135504
50 195 1.2732395447351628
50 196 1.6976527263135504
50 197 1.1317684842090336
50 198 1.8391237868396795
50 199 1.4147106052612919
50 200 0.4244131815783876
51 1 0.9902974236829043
51 2 1.1317684842090336
51 3 1.4147106052612919
51 4 1.9805948473658086
51 5 1.8391237868396795
51 7 1.8391237868396795
51 8 0.5658842421045168
51 9 1.6976527263135504
51 10 0.5658842421045168
51 11 1.5561816657874212
51 12 1.6976527263135504
51 13 1.5561816657874212
51 14 1.1317684842090336
51 15 1.2732395447351628
51 16 1.6976527263135504
51 17 1.4147106052612919
51 18 1.1317684842090336
51 19 1.8391237868396795
51 20 0.8488263631567752
51 21 0.9902974236829043
51 22 0.9902974236829043
51 23 1.8391237868396795
51 24 1.6976527263135504
51 25 0.9902974236829043
51 26 1.4147106052612919
51 27 0.9902974236829043
51 28 0.8488263631567752
51 29 1.6976527263135504
51 31 0.1414710605261292
51 32 0.8488263631567752
51 33 1.1317684842090336
51 34 1.2732395447351628
51 35 1.6976527263135504
51 36 1.1317684842090336
51 37 1.5561816657874212
51 38 1.1317684842090336
51 39 1.6976527263135504
51 40 1.9805948473658086
51 41 1.1317684842090336
51 42 1.9805948473658086
51 43 1.2732395447351628
51 44 1.5561816657874212
51 45 1.6976527263135504
51 46 0.8488263631567752
51 47 1.5561816657874212
51 48 1.9805948473658086
51 49 1.6976527263135504
51 50 1.8391237868396795
51 51 0.9902974236829043
51 52 1.6976527263135504
51 53 0.9902974236829043
51 54 0.8488263631567752
51 55 1.8391237868396795
51 56 1.6976527263135504
51 57 1.6976527263135504
51 58 1.2732395447351628
51 59 1.2732395447351628
51 60 0.9902974236829043
51 61 0.8488263631567752
51 62 1.1317684842090336
51 63 1.4147106052612919
51 64 0.9902974236829043
51 65 0.4244131815783876
51 66 1.1317684842090336
51 67 1.5561816657874212
51 68 1.5561816657874212
51 69 0.8488263631567752
51 70 1.1317684842090336
51 71 0.9902974236829043
51 72 1.9805948473658086
51 73 1.1317684842090336
51 74 1.4147106052612919
51 75 1.2732395447351628
51 76 1.6976527263135504
51 77 1.5561816657874212
51 78 1.5561816657874212
51 79 0.8488263631567752
51 80 0.4244131815783876
51 81 1.1317684842090336
51 82 1.4147106052612919
51 83 1.4147106052612919
51 84 1.4147106052612919
51 85 1.5561816657874212
51 86 0.9902974236829043
51 87 1.8391237868396795
51 88 1.2732395447351628
51 89 0.5658842421045168
51 90 1.5561816657874212
51 91 1.6976527263135504
51 92 1.9805948473658086
51 93 1.4147106052612919
51 94 1.1317684842090336
51 95 1.5561816657874212
51 96 1.4147106052612919
51 97 0.9902974236829043
51 98 1.8391237868396795
51 100 1.4147106052612919
51 101 1.5561816657874212
51 102 1.2732395447351628
51 103 0.5658842421045168
51 104 1.2732395447351628
51 105 1.1317684842090336
51 106 1.8391237868396795
51 107 0.8488263631567752
51 108 1.9805948473658086
51 109 1.2732395447351628
51 110 1.5561816657874212
51 112 1.6976527263135504
51 113 1.5561816657874212
51 114 0.5658842421045168
51 115 1.2732395447351628
51 116 1.8391237868396795
51 117 1.8391237868396795
51 118 1.5561816657874212
51 119 1.6976527263135504
51 120 1.5561816657874212
51 121 1.2732395447351628
51 122 1.5561816657874212
51 123 1.8391237868396795
51 124 1.4147106052612919
51 125 1.6976527263135504
51 126 0.5658842421045168
51 127 0.9902974236829043
51 128 0.7073553026306459
51 129 1.5561816657874212
51 130 1.6976527263135504
51 131 0.9902974236829043
51 132 1.5561816657874212
51 134 0.7073553026306459
51 135 1.5561816657874212
51 136 1.1317684842090336
51 137 1.1317684842090336
51 138 1.2732395447351628
51 139 1.8391237868396795
51 140 1.6976527263135504
51 141 1.6976527263135504
51 142 1.1317684842090336
51 143 0.9902974236829043
51 144 1.8391237868396795
51 145 1.2732395447351628
51 146 0.9902974236829043
51 147 0.4244131815783876
51 148 1.4147106052612919
51 149 1.6976527263135504
51 150 1.1317684842090336
51 151 1.8391237868396795
51 152 1.1317684842090336
51 153 1.6976527263135504
51 154 1.1317684842090336
51 155 0.8488263631567752
51 156 1.1317684842090336
51 157 1.4147106052612919
51 158 1.9805948473658086
51 159 0.8488263631567752
51 160 1.1317684842090336
51 161 1.4147106052612919
51 162 1.4147106052612919
51 163 1.8391237868396795
51 164 0.7073553026306459
51 165 1.6976527263135504
51 166 1.2732395447351628
51 167 0.5658842421045168
51 168 1.5561816657874212
51 169 1.2732395447351628
51 170 1.4147106052612919
51 171 1.9805948473658086
51 172 0.7073553026306459
51 173 1.8391237868396795
51 174 1.6976527263135504
51 175 1.6976527263135504
51 176 1.4147106052612919
51 177 1.8391237868396795
51 178 1.5561816657874212
51 179 1.6976527263135504
51 180 1.6976527263135504
51 181 1.8391237868396795
51 182 0.7073553026306459
51 183 0.9902974236829043
51 184 1.8391237868396795
51 185 1.1317684842090336
51 186 1.6976527263135504
51 187 1.1317684842090336
51 188 1.1317684842090336
51 189 0.9902974236829043
51 190 1.4147106052612919
51 191 1.5561816657874212
51 192 0.7073553026306459
51 193 1.2732395447351628
51 194 1.4147106052612919
51 195 1.2732395447351628
51 196 1.8391237868396795
51 197 1.1317684842090336
51 198 1.5561816657874212
51 199 1.4147106052612919
51 200 0.4244131815783876
52 1 0.9902974236829043
52 2 1.1317684842090336
52 3 1.9805948473658086
52 4 1.8391237868396795
52 5 1.8391237868396795
52 7 1.8391237868396795
52 8 0.5658842421045168
52 9 1.5561816657874212
52 10 0.5658842421045168
52 11 1.6976527263135504
52 12 1.6976527263135504
52 13 1.5561816657874212
52 14 1.1317684842090336
52 15 1.5561816657874212
52 16 1.9805948473658086
52 17 1.2732395447351628
52 18 0.9902974236829043
52 19 1.9805948473658086
52 20 0.8488263631567752
52 21 0.9902974236829043
52 22 0.9902974236829043
52 23 1.9805948473658086
52 24 1.5561816657874212
52 25 0.9902974236829043
52 26 1.4147106052612919
52 27 0.8488263631567752
52 28 0.8488263631567752
52 29 1.6976527263135504
52 32 0.9902974236829043
52 33 1.2732395447351628
52 34 1.2732395447351628
52 35 1.5561816657874212
52 36 0.9902974236829043
52 37 1.5561816657874212
52 38 1.1317684842090336
52 39 1.6976527263135504
52 40 1.6976527263135504
52 41 1.1317684842090336
52 42 1.8391237868396795
52 43 1.2732395447351628
52 44 1.8391237868396795
52 45 1.5561816657874212
52 46 1.1317684842090336
52 47 1.6976527263135504
52 48 1.8391237868396795
52 49 1.5561816657874212
52 50 1.6976527263135504
52 51 0.9902974236829043
52 52 1.8391237868396795
52 53 0.9902974236829043
52 54 0.9902974236829043
52 55 1.8391237868396795
52 56 1.4147106052612919
52 57 1.8391237868396795
52 58 1.4147106052612919
52 59 1.1317684842090336
52 60 0.9902974236829043
52 61 0.9902974236829043
52 62 1.1317684842090336
52 63 1.4147106052612919
52 64 0.9902974236829043
52 65 0.4244131815783876
52 66 0.9902974236829043
52 67 1.6976527263135504
52 68 1.8391237868396795
52 69 0.9902974236829043
52 70 0.9902974236829043
52 71 0.9902974236829043
52 72 1.9805948473658086
52 73 0.9902974236829043
52 74 1.2732395447351628
52 75 1.4147106052612919
52 76 1.8391237868396795
52 77 1.8391237868396795
52 78 1.4147106052612919
52 79 0.8488263631567752
52 80 0.4244131815783876
52 81 1.1317684842090336
52 82 1.5561816657874212
52 83 1.4147106052612919
52 84 1.6976527263135504
52 85 1.8391237868396795
52 86 0.9902974236829043
52 87 1.9805948473658086
52 88 1.1317684842090336
52 89 0.4244131815783876
52 90 1.5561816657874212
52 91 1.5561816657874212
52 92 1.8391237868396795
52 93 1.4147106052612919
52 94 1.1317684842090336
52 95 1.5561816657874212
52 96 1.5561816657874212
52 97 1.2732395447351628
52 98 1.6976527263135504
52 100 1.4147106052612919
52 101 1.6976527263135504
52 102 1.1317684842090336
52 103 0.5658842421045168
52 104 1.4147106052612919
52 105 0.9902974236829043
52 106 1.9805948473658086
52 107 0.9902974236829043
52 108 1.8391237868396795
52 109 1.5561816657874212
52 110 1.4147106052612919
52 112 1.5561816657874212
52 113 1.5561816657874212
52 114 0.2829421210522584
52 115 1.1317684842090336
52 116 1.5561816657874212
52 117 1.8391237868396795
52 118 1.2732395447351628
52 119 1.9805948473658086
52 120 1.5561816657874212
52 121 1.2732395447351628
52 122 1.6976527263135504
52 123 1.5561816657874212
52 124 1.5561816657874212
52 125 1.5561816657874212
52 126 0.5658842421045168
52 127 1.1317684842090336
52 128 0.7073553026306459
52 129 1.6976527263135504
52 130 1.8391237868396795
52 131 1.1317684842090336
52 132 1.2732395447351628
52 134 0.7073553026306459
52 135 1.4147106052612919
52 136 1.1317684842090336
52 137 0.9902974236829043
52 138 1.5561816657874212
52 139 1.6976527263135504
52 140 1.6976527263135504
52 141 1.8391237868396795
52 142 1.8391237868396795
52 143 0.8488263631567752
52 144 1.8391237868396795
52 145 1.2732395447351628
52 146 1.1317684842090336
52 147 0.4244131815783876
52 148 1.5561816657874212
52 149 1.6976527263135504
52 150 1.1317684842090336
52 151 1.9805948473658086
52 152 1.1317684842090336
52 153 1.9805948473658086
52 154 1.1317684842090336
52 155 0.8488263631567752
52 156 0.9902974236829043
52 157 1.4147106052612919
52 158 1.9805948473658086
52 159 0.7073553026306459
52 160 1.2732395447351628
52 161 1.5561816657874212
52 162 1.2732395447351628
52 163 1.8391237868396795
52 164 0.5658842421045168
52 165 1.5561816657874212
52 166 1.4147106052612919
52 167 0.4244131815783876
52 168 1.6976527263135504
52 169 1.2732395447351628
52 170 1.1317684842090336
52 171 1.8391237868396795
52 172 0.7073553026306459
52 173 1.6976527263135504
52 174 1.6976527263135504
52 175 1.5561816657874212
52 176 1.5561816657874212
52 177 1.8391237868396795
52 178 1.5561816657874212
52 179 1.6976527263135504
52 180 1.5561816657874212
52 181 1.8391237868396795
52 182 0.7073553026306459
52 183 1.2732395447351628
52 184 1.5561816657874212
52 185 1.1317684842090336
52 186 1.8391237868396795
52 187 1.1317684842090336
52 188 1.1317684842090336
52 189 0.9902974236829043
52 190 1.6976527263135504
52 191 1.5561816657874212
52 192 0.7073553026306459
52 193 1.2732395447351628
52 194 1.4147106052612919
52 195 1.1317684842090336
52 196 1.8391237868396795
52 197 1.2732395447351628
52 198 1.5561816657874212
52 199 1.4147106052612919
52 200 0.4244131815783876
53 1 1.1317684842090336
53 2 0.9902974236829043
53 3 1.4147106052612919
53 4 1.6976527263135504
53 5 1.5561816657874212
53 7 1.8391237868396795
53 8 0.4244131815783876
53 9 1.6976527263135504
53 10 0.7073553026306459
53 11 1.6976527263135504
53 12 1.8391237868396795
53 13 1.2732395447351628
53 14 1.1317684842090336
53 15 1.4147106052612919
53 16 1.6976527263135504
53 17 1.2732395447351628
53 18 0.7073553026306459
53 19 1.5561816657874212
53 20 0.7073553026306459
53 21 1.1317684842090336
53 22 0.8488263631567752
53 23 1.8391237868396795
53 24 1.4147106052612919
53 25 0.8488263631567752
53 26 1.4147106052612919
53 27 1.1317684842090336
53 28 0.7073553026306459
53 29 1.5561816657874212
53 32 0.9902974236829043
53 33 1.2732395447351628
53 34 1.2732395447351628
53 35 1.4147106052612919
53 36 0.9902974236829043
53 37 1.5561816657874212
53 38 0.9902974236829043
53 39 1.5561816657874212
53 40 1.6976527263135504
53 41 1.4147106052612919
53 42 1.5561816657874212
53 43 1.2732395447351628
53 44 1.9805948473658086
53 45 1.5561816657874212
53 46 1.1317684842090336
53 47 1.8391237868396795
53 48 1.8391237868396795
53 49 1.5561816657874212
53 50 1.8391237868396795
53 51 0.8488263631567752
53 52 1.6976527263135504
53 53 0.9902974236829043
53 54 1.2732395447351628
53 55 1.8391237868396795
53 56 1.2732395447351628
53 57 1.8391237868396795
53 58 1.4147106052612919
53 59 1.4147106052612919
53 60 0.9902974236829043
53 61 0.9902974236829043
53 62 1.1317684842090336
53 63 1.4147106052612919
53 64 1.1317684842090336
53 65 0.4244131815783876
53 66 1.1317684842090336
53 67 1.9805948473658086
53 68 1.8391237868396795
53 69 0.9902974236829043
53 70 0.9902974236829043
53 71 0.9902974236829043
53 72 1.6976527263135504
53 73 0.9902974236829043
53 74 1.2732395447351628
53 75 1.2732395447351628
53 76 1.6976527263135504
53 77 1.6976527263135504
53 78 1.2732395447351628
53 79 0.9902974236829043
53 80 0.2829421210522584
53 81 0.9902974236829043
53 82 1.4147106052612919
53 83 1.5561816657874212
53 84 1.4147106052612919
53 85 1.2732395447351628
53 86 0.9902974236829043
53 87 1.9805948473658086
53 88 1.1317684842090336
53 89 0.2829421210522584
53 90 1.8391237868396795
53 91 1.6976527263135504
53 92 1.8391237868396795
53 93 1.5561816657874212
53 94 0.8488263631567752
53 95 1.6976527263135504
53 96 1.4147106052612919
53 97 0.9902974236829043
53 98 1.8391237868396795
53 100 1.2732395447351628
53 101 1.6976527263135504
53 102 1.1317684842090336
53 103 0.5658842421045168
53 104 1.2732395447351628
53 105 0.9902974236829043
53 106 1.8391237868396795
53 107 0.9902974236829043
53 108 1.6976527263135504
53 109 1.4147106052612919
53 110 1.4147106052612919
53 112 1.5561816657874212
53 113 1.5561816657874212
53 114 0.2829421210522584
53 115 1.1317684842090336
53 116 1.5561816657874212
53 117 1.5561816657874212
53 118 1.4147106052612919
53 119 1.9805948473658086
53 120 1.6976527263135504
53 121 1.2732395447351628
53 122 1.8391237868396795
53 123 1.2732395447351628
53 124 1.5561816657874212
53 125 1.6976527263135504
53 126 0.5658842421045168
53 127 1.1317684842090336
53 128 0.8488263631567752
53 129 1.5561816657874212
53 130 1.9805948473658086
53 131 1.5561816657874212
53 132 1.2732395447351628
53 134 0.7073553026306459
53 135 1.5561816657874212
53 136 1.4147106052612919
53 137 1.2732395447351628
53 138 1.5561816657874212
53 139 1.6976527263135504
53 140 1.6976527263135504
53 141 1.9805948473658086
53 142 1.6976527263135504
53 143 0.7073553026306459
53 144 1.5561816657874212
53 145 1.1317684842090336
53 146 1.1317684842090336
53 147 0.4244131815783876
53 148 1.4147106052612919
53 149 1.8391237868396795
53 150 1.1317684842090336
53 151 1.8391237868396795
53 152 1.1317684842090336
53 153 1.6976527263135504
53 154 0.9902974236829043
53 155 0.7073553026306459
53 156 1.2732395447351628
53 157 1.4147106052612919
53 158 1.5561816657874212
53 159 0.7073553026306459
53 160 1.1317684842090336
53 161 1.4147106052612919
53 162 0.9902974236829043
53 163 1.8391237868396795
53 164 0.5658842421045168
53 165 1.5561816657874212
53 166 1.1317684842090336
53 167 0.2829421210522584
53 168 1.4147106052612919
53 169 1.4147106052612919
53 170 0.9902974236829043
53 171 1.6976527263135504
53 172 0.9902974236829043
53 173 1.8391237868396795
53 174 1.6976527263135504
53 175 1.8391237868396795
53 176 1.6976527263135504
53 177 1.8391237868396795
53 178 1.4147106052612919
53 179 1.6976527263135504
53 180 1.6976527263135504
53 181 1.6976527263135504
53 182 0.7073553026306459
53 183 1.2732395447351628
53 184 1.5561816657874212
53 185 1.1317684842090336
53 186 1.6976527263135504
53 187 1.1317684842090336
53 188 0.9902974236829043
53 189 0.9902974236829043
53 190 1.6976527263135504
53 191 1.2732395447351628
53 192 0.5658842421045168
53 193 1.1317684842090336
53 194 1.4147106052612919
53 195 0.9902974236829043
53 196 1.8391237868396795
53 197 1.1317684842090336
53 198 1.4147106052612919
53 199 1.2732395447351628
53 200 0.4244131815783876
54 1 0.9902974236829043
54 2 0.9902974236829043
54 3 1.4147106052612919
54 4 1.8391237868396795
54 5 1.4147106052612919
54 7 1.6976527263135504
54 8 0.4244131815783876
54 9 1.6976527263135504
54 10 0.7073553026306459
54 11 1.5561816657874212
54 12 1.5561816657874212
54 13 0.9902974236829043
54 14 1.2732395447351628
54 15 1.2732395447351628
54 16 1.6976527263135504
54 17 1.5561816657874212
54 18 0.7073553026306459
54 19 1.6976527263135504
54 20 0.4244131815783876
54 21 0.9902974236829043
54 22 0.8488263631567752
54 23 1.4147106052612919
54 24 1.5561816657874212
54 25 0.9902974236829043
54 26 1.4147106052612919
54 27 0.8488263631567752
